사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20201101,1호선,세류,2026,2183,20201104
20201101,1호선,독산,5247,5385,20201104
20201101,1호선,수원,32066,30382,20201104
20201101,1호선,화서,3425,3346,20201104
20201101,1호선,성균관대,7188,7796,20201104
20201101,1호선,의왕,3788,3856,20201104
20201101,1호선,군포,2831,2728,20201104
20201101,1호선,금정,11917,12379,20201104
20201101,1호선,명학,3382,3351,20201104
20201101,1호선,안양,12612,12274,20201104
20201101,1호선,관악,3834,3558,20201104
20201101,1호선,석수,4638,4474,20201104
20201101,1호선,금천구청,5437,5237,20201104
20201101,1호선,가산디지털단지,4132,5944,20201104
20201101,1호선,구로,9426,9625,20201104
20201101,1호선,신길,4428,3862,20201104
20201101,1호선,신도림,1765,2069,20201104
20201101,1호선,영등포,32005,30641,20201104
20201101,1호선,대방,5650,5940,20201104
20201101,1호선,노량진,5972,5617,20201104
20201101,1호선,용산,29102,26113,20201104
20201101,1호선,남영,4113,4318,20201104
20201101,1호선,서울역,6008,1059,20201104
20201101,1호선,청량리(서울시립대입구),11931,11966,20201104
20201101,1호선,제기동,8171,8516,20201104
20201101,1호선,신설동,5602,5638,20201104
20201101,1호선,동대문,7761,8841,20201104
20201101,1호선,종로5가,7564,7301,20201104
20201101,1호선,종로3가,12778,11144,20201104
20201101,1호선,종각,11431,9961,20201104
20201101,1호선,시청,6647,6513,20201104
20201101,1호선,동묘앞,7023,7211,20201104
20201101,1호선,서울역,26150,23312,20201104
20201102,1호선,동묘앞,8260,8719,20201105
20201102,1호선,시청,22234,22211,20201105
20201102,1호선,종각,37878,36956,20201105
20201102,1호선,종로3가,24854,22790,20201105
20201102,1호선,종로5가,22186,22290,20201105
20201102,1호선,동대문,11519,11770,20201105
20201102,1호선,신설동,14700,14083,20201105
20201102,1호선,서울역,5047,1362,20201105
20201102,1호선,남영,10135,10875,20201105
20201102,1호선,용산,31497,32016,20201105
20201102,1호선,노량진,9165,9381,20201105
20201102,1호선,대방,13915,14355,20201105
20201102,1호선,영등포,36515,38436,20201105
20201102,1호선,신도림,4466,4484,20201105
20201102,1호선,신길,9842,8299,20201105
20201102,1호선,구로,19628,19866,20201105
20201102,1호선,가산디지털단지,18848,21978,20201105
20201102,1호선,금천구청,12177,12044,20201105
20201102,1호선,석수,10628,9197,20201105
20201102,1호선,관악,7375,6613,20201105
20201102,1호선,안양,24731,24673,20201105
20201102,1호선,명학,9586,9399,20201105
20201102,1호선,금정,26458,27047,20201105
20201102,1호선,군포,7770,7737,20201105
20201102,1호선,의왕,9278,9343,20201105
20201102,1호선,성균관대,15183,15240,20201105
20201102,1호선,화서,7601,7222,20201105
20201102,1호선,수원,34111,35809,20201105
20201102,1호선,독산,17259,18155,20201105
20201102,1호선,세류,3181,2884,20201105
20201102,1호선,병점,13785,13637,20201105
20201102,1호선,세마,2600,2376,20201105
20201102,1호선,오산대,3140,2801,20201105
20201102,1호선,오산,9237,9322,20201105
20201102,1호선,진위,1677,1444,20201105
20201102,1호선,송탄,4246,4021,20201105
20201102,1호선,서정리,6903,6919,20201105
20201102,1호선,지제,2573,2436,20201105
20201102,1호선,평택,11608,11569,20201105
20201102,1호선,성환,4016,4203,20201105
20201102,1호선,직산,673,674,20201105
20201102,1호선,두정,5181,5665,20201105
20201102,1호선,천안,5044,5157,20201105
20201102,1호선,당정,6533,6178,20201105
20201102,1호선,서동탄,1677,1375,20201105
20201102,1호선,광명,3241,2576,20201105
20201102,1호선,이촌(국립중앙박물관),4028,2969,20201105
20201102,1호선,서빙고,1834,1637,20201105
20201102,1호선,한남,4367,4141,20201105
20201102,1호선,옥수,50,44,20201105
20201102,1호선,응봉,1896,1630,20201105
20201102,1호선,왕십리(성동구청),13498,15321,20201105
20201102,1호선,청량리(서울시립대입구),14015,15390,20201105
20201102,1호선,외대앞,8135,8252,20201105
20201102,1호선,신이문,8868,8149,20201105
20201102,1호선,석계,8627,10092,20201105
20201102,1호선,광운대,9250,8984,20201105
20201102,1호선,월계,6933,6439,20201105
20201102,1호선,녹천,4956,4084,20201105
20201102,1호선,창동,1,0,20201105
20201102,1호선,방학,9807,9576,20201105
20201102,1호선,도봉,6250,5887,20201105
20201102,1호선,도봉산,8091,5144,20201105
20201102,1호선,망월사,9082,9162,20201105
20201102,1호선,회룡,12731,12482,20201105
20201102,1호선,의정부,17976,18332,20201105
20201102,1호선,가능,6511,6205,20201105
20201102,1호선,녹양,4672,4493,20201105
20201102,1호선,양주,8007,7405,20201105
20201102,1호선,덕계,3054,2672,20201105
20201102,1호선,덕정,6116,6079,20201105
20201102,1호선,지행,6763,6558,20201105
20201102,1호선,동두천중앙,3137,3039,20201105
20201102,1호선,보산,1537,1346,20201105
20201102,1호선,동두천,2287,2756,20201105
20201102,1호선,소요산,4076,3498,20201105
20201102,1호선,개봉,22380,22946,20201105
20201102,1호선,오류동,12342,11464,20201105
20201102,1호선,역곡,29698,29429,20201105
20201102,1호선,부천,33679,33668,20201105
20201102,1호선,송내,29362,29033,20201105
20201102,1호선,부평,29648,31453,20201105
20201102,1호선,백운,7406,7411,20201105
20201102,1호선,동암,15926,15688,20201105
20201102,1호선,주안,19542,17944,20201105
20201102,1호선,제물포,11114,10533,20201105
20201102,1호선,동인천,14267,13496,20201105
20201102,1호선,인천,3514,2616,20201105
20201102,1호선,구일,6919,7169,20201105
20201102,1호선,소사,10243,9559,20201105
20201102,1호선,부개,8850,8203,20201105
20201102,1호선,간석,6075,5700,20201105
20201102,1호선,도원,3337,3444,20201105
20201102,1호선,온수(성공회대입구),7471,7025,20201105
20201102,1호선,중동,9756,9159,20201105
20201102,1호선,도화,3896,3570,20201105
20201102,1호선,봉명,1180,1184,20201105
20201102,1호선,쌍용(나사렛대),2084,2121,20201105
20201102,1호선,아산,3108,2740,20201105
20201102,1호선,배방,991,984,20201105
20201102,1호선,온양온천,3385,3323,20201105
20201102,1호선,신창(순천향대),1475,1780,20201105
20201102,1호선,서울역,43237,41172,20201105
20201102,1호선,제기동,18516,19141,20201105
20201102,1호선,청량리(서울시립대입구),21524,21438,20201105
20201103,1호선,서울역,4228,1306,20201106
20201103,1호선,남영,10501,11065,20201106
20201103,1호선,용산,30654,31210,20201106
20201103,1호선,노량진,9252,9401,20201106
20201103,1호선,대방,13861,14293,20201106
20201103,1호선,영등포,37425,38842,20201106
20201103,1호선,신도림,4164,4251,20201106
20201103,1호선,신길,9726,8349,20201106
20201103,1호선,구로,19535,19934,20201106
20201103,1호선,가산디지털단지,18463,22008,20201106
20201103,1호선,금천구청,12083,11932,20201106
20201103,1호선,석수,10742,9532,20201106
20201103,1호선,관악,7649,7005,20201106
20201103,1호선,안양,25170,25182,20201106
20201103,1호선,명학,9456,9370,20201106
20201103,1호선,금정,26388,26934,20201106
20201103,1호선,군포,7897,7764,20201106
20201103,1호선,의왕,9481,9407,20201106
20201103,1호선,성균관대,15481,15281,20201106
20201103,1호선,화서,7451,7189,20201106
20201103,1호선,수원,34374,36189,20201106
20201103,1호선,독산,17238,18343,20201106
20201103,1호선,세류,2972,2748,20201106
20201103,1호선,병점,13881,13711,20201106
20201103,1호선,세마,2488,2301,20201106
20201103,1호선,오산대,3234,3002,20201106
20201103,1호선,오산,9250,9290,20201106
20201103,1호선,진위,1608,1386,20201106
20201103,1호선,송탄,4065,3757,20201106
20201103,1호선,서정리,6657,6489,20201106
20201103,1호선,지제,2482,2340,20201106
20201103,1호선,평택,11020,11023,20201106
20201103,1호선,성환,3780,3760,20201106
20201103,1호선,직산,686,690,20201106
20201103,1호선,두정,5013,5135,20201106
20201103,1호선,천안,4789,5006,20201106
20201103,1호선,당정,6572,6189,20201106
20201103,1호선,서동탄,1666,1408,20201106
20201103,1호선,광명,2948,2506,20201106
20201103,1호선,이촌(국립중앙박물관),3946,3116,20201106
20201103,1호선,서빙고,1962,1791,20201106
20201103,1호선,한남,4277,4186,20201106
20201103,1호선,옥수,46,31,20201106
20201103,1호선,응봉,1928,1675,20201106
20201103,1호선,왕십리(성동구청),14082,15772,20201106
20201103,1호선,청량리(서울시립대입구),13687,14828,20201106
20201103,1호선,외대앞,8349,8225,20201106
20201103,1호선,신이문,8978,8215,20201106
20201103,1호선,석계,8639,9928,20201106
20201103,1호선,광운대,9290,8956,20201106
20201103,1호선,월계,6948,6368,20201106
20201103,1호선,녹천,4911,4103,20201106
20201103,1호선,방학,9794,9498,20201106
20201103,1호선,도봉,6177,5970,20201106
20201103,1호선,도봉산,8044,4950,20201106
20201103,1호선,망월사,9055,9163,20201106
20201103,1호선,회룡,12774,12495,20201106
20201103,1호선,의정부,17743,18141,20201106
20201103,1호선,가능,6621,6310,20201106
20201103,1호선,녹양,4642,4453,20201106
20201103,1호선,양주,8001,7527,20201106
20201103,1호선,덕계,2966,2626,20201106
20201103,1호선,덕정,6088,6056,20201106
20201103,1호선,지행,6583,6478,20201106
20201103,1호선,동두천중앙,3106,2982,20201106
20201103,1호선,보산,1498,1375,20201106
20201103,1호선,동두천,2336,2709,20201106
20201103,1호선,소요산,3813,3114,20201106
20201103,1호선,개봉,22427,22981,20201106
20201103,1호선,오류동,12201,11274,20201106
20201103,1호선,역곡,29906,29218,20201106
20201103,1호선,부천,33350,33292,20201106
20201103,1호선,송내,29287,29467,20201106
20201103,1호선,부평,29152,31275,20201106
20201103,1호선,백운,7340,7331,20201106
20201103,1호선,동암,15769,15795,20201106
20201103,1호선,주안,19449,17771,20201106
20201103,1호선,제물포,11020,10362,20201106
20201103,1호선,동인천,13912,13134,20201106
20201103,1호선,인천,3350,2494,20201106
20201103,1호선,구일,6765,7072,20201106
20201103,1호선,소사,9791,9351,20201106
20201103,1호선,부개,8786,8196,20201106
20201103,1호선,간석,5947,5626,20201106
20201103,1호선,도원,3414,3445,20201106
20201103,1호선,온수(성공회대입구),7423,7229,20201106
20201103,1호선,중동,9507,9027,20201106
20201103,1호선,도화,3884,3567,20201106
20201103,1호선,봉명,1252,1237,20201106
20201103,1호선,쌍용(나사렛대),2164,2019,20201106
20201103,1호선,아산,2793,2588,20201106
20201103,1호선,배방,914,896,20201106
20201103,1호선,온양온천,3224,3288,20201106
20201103,1호선,신창(순천향대),1634,1707,20201106
20201103,1호선,동묘앞,8034,8359,20201106
20201103,1호선,서울역,42909,40807,20201106
20201103,1호선,시청,22948,23170,20201106
20201103,1호선,청량리(서울시립대입구),21277,21073,20201106
20201103,1호선,제기동,18520,18872,20201106
20201103,1호선,신설동,14423,13772,20201106
20201103,1호선,동대문,11607,11574,20201106
20201103,1호선,종로5가,22856,22362,20201106
20201103,1호선,종로3가,25234,23486,20201106
20201103,1호선,종각,38978,37857,20201106
20201104,1호선,진위,1607,1442,20201107
20201104,1호선,양주,8043,7214,20201107
20201104,1호선,서울역,43373,41010,20201107
20201104,1호선,동묘앞,8128,8484,20201107
20201104,1호선,시청,22504,22950,20201107
20201104,1호선,종각,39203,38321,20201107
20201104,1호선,종로3가,25853,23832,20201107
20201104,1호선,종로5가,22370,22221,20201107
20201104,1호선,동대문,11344,11274,20201107
20201104,1호선,신설동,14731,13791,20201107
20201104,1호선,제기동,17558,17938,20201107
20201104,1호선,청량리(서울시립대입구),20970,20729,20201107
20201104,1호선,서울역,4343,1303,20201107
20201104,1호선,남영,10550,11218,20201107
20201104,1호선,용산,30903,31374,20201107
20201104,1호선,노량진,9401,9687,20201107
20201104,1호선,대방,13912,14369,20201107
20201104,1호선,영등포,37796,39133,20201107
20201104,1호선,신도림,4293,4341,20201107
20201104,1호선,신길,9969,8257,20201107
20201104,1호선,구로,20607,21095,20201107
20201104,1호선,가산디지털단지,18444,21940,20201107
20201104,1호선,금천구청,12099,12077,20201107
20201104,1호선,석수,10616,9242,20201107
20201104,1호선,관악,7600,6869,20201107
20201104,1호선,안양,25298,25399,20201107
20201104,1호선,명학,9449,9311,20201107
20201104,1호선,금정,26630,27149,20201107
20201104,1호선,군포,7732,7581,20201107
20201104,1호선,의왕,9384,9284,20201107
20201104,1호선,성균관대,15726,15517,20201107
20201104,1호선,화서,7451,7273,20201107
20201104,1호선,수원,34051,36001,20201107
20201104,1호선,독산,17092,18066,20201107
20201104,1호선,세류,2971,2767,20201107
20201104,1호선,병점,13887,13731,20201107
20201104,1호선,세마,2489,2280,20201107
20201104,1호선,오산대,3131,2832,20201107
20201104,1호선,오산,9022,8807,20201107
20201104,1호선,송탄,4106,3987,20201107
20201104,1호선,서정리,6671,6395,20201107
20201104,1호선,지제,2530,2319,20201107
20201104,1호선,평택,10906,10918,20201107
20201104,1호선,성환,3819,3797,20201107
20201104,1호선,직산,672,671,20201107
20201104,1호선,두정,5270,5291,20201107
20201104,1호선,천안,4805,4838,20201107
20201104,1호선,당정,6665,6241,20201107
20201104,1호선,서동탄,1579,1323,20201107
20201104,1호선,광명,2876,2472,20201107
20201104,1호선,이촌(국립중앙박물관),4055,3033,20201107
20201104,1호선,서빙고,1880,1681,20201107
20201104,1호선,한남,4259,4127,20201107
20201104,1호선,옥수,46,37,20201107
20201104,1호선,응봉,1879,1613,20201107
20201104,1호선,왕십리(성동구청),14085,15908,20201107
20201104,1호선,청량리(서울시립대입구),13504,14681,20201107
20201104,1호선,외대앞,8393,8237,20201107
20201104,1호선,신이문,8914,8286,20201107
20201104,1호선,석계,8462,9910,20201107
20201104,1호선,광운대,9146,8725,20201107
20201104,1호선,월계,6939,6443,20201107
20201104,1호선,녹천,4767,4046,20201107
20201104,1호선,창동,1,0,20201107
20201104,1호선,방학,9834,9579,20201107
20201104,1호선,도봉,5979,5825,20201107
20201104,1호선,도봉산,7754,4825,20201107
20201104,1호선,망월사,9184,9140,20201107
20201104,1호선,회룡,12733,12538,20201107
20201104,1호선,의정부,17793,18382,20201107
20201104,1호선,가능,6560,6235,20201107
20201104,1호선,녹양,4693,4477,20201107
20201104,1호선,덕계,2900,2594,20201107
20201104,1호선,덕정,6146,5986,20201107
20201104,1호선,지행,6705,6681,20201107
20201104,1호선,동두천중앙,2964,2924,20201107
20201104,1호선,보산,1429,1319,20201107
20201104,1호선,동두천,2247,2578,20201107
20201104,1호선,소요산,3096,2657,20201107
20201104,1호선,개봉,22531,23034,20201107
20201104,1호선,오류동,12262,11539,20201107
20201104,1호선,역곡,29781,29460,20201107
20201104,1호선,부천,33288,33561,20201107
20201104,1호선,송내,29419,29102,20201107
20201104,1호선,부평,29256,31761,20201107
20201104,1호선,백운,7307,7292,20201107
20201104,1호선,동암,15894,16087,20201107
20201104,1호선,주안,19650,17898,20201107
20201104,1호선,제물포,11090,10403,20201107
20201104,1호선,동인천,14012,13293,20201107
20201104,1호선,인천,3329,2569,20201107
20201104,1호선,구일,6798,7001,20201107
20201104,1호선,소사,9882,9506,20201107
20201104,1호선,부개,8596,8163,20201107
20201104,1호선,간석,6076,5714,20201107
20201104,1호선,도원,3539,3534,20201107
20201104,1호선,온수(성공회대입구),7373,7223,20201107
20201104,1호선,중동,9527,9065,20201107
20201104,1호선,도화,3824,3504,20201107
20201104,1호선,봉명,1288,1206,20201107
20201104,1호선,쌍용(나사렛대),2229,2018,20201107
20201104,1호선,아산,2862,2646,20201107
20201104,1호선,배방,965,970,20201107
20201104,1호선,온양온천,4406,4443,20201107
20201104,1호선,신창(순천향대),1698,1626,20201107
20201105,1호선,청량리(서울시립대입구),21832,21748,20201108
20201105,1호선,제기동,18915,19224,20201108
20201105,1호선,신설동,14655,13973,20201108
20201105,1호선,동대문,11526,11646,20201108
20201105,1호선,종로5가,22915,22955,20201108
20201105,1호선,종로3가,26968,24789,20201108
20201105,1호선,종각,38663,38323,20201108
20201105,1호선,시청,23107,23415,20201108
20201105,1호선,동묘앞,8566,8794,20201108
20201105,1호선,서울역,44506,42242,20201108
20201105,1호선,서울역,5016,1434,20201108
20201105,1호선,남영,10654,11085,20201108
20201105,1호선,용산,32455,33042,20201108
20201105,1호선,노량진,9717,9966,20201108
20201105,1호선,대방,14091,14382,20201108
20201105,1호선,영등포,38131,40003,20201108
20201105,1호선,신도림,4361,4585,20201108
20201105,1호선,신길,9903,8316,20201108
20201105,1호선,구로,19846,20974,20201108
20201105,1호선,가산디지털단지,18722,22091,20201108
20201105,1호선,금천구청,12195,12084,20201108
20201105,1호선,석수,10650,9530,20201108
20201105,1호선,관악,7548,7471,20201108
20201105,1호선,안양,24883,24831,20201108
20201105,1호선,명학,9427,9325,20201108
20201105,1호선,금정,26920,27852,20201108
20201105,1호선,군포,7880,8268,20201108
20201105,1호선,의왕,9206,9049,20201108
20201105,1호선,성균관대,15588,15165,20201108
20201105,1호선,화서,6569,6549,20201108
20201105,1호선,수원,34992,35814,20201108
20201105,1호선,독산,17036,17847,20201108
20201105,1호선,세류,2963,2663,20201108
20201105,1호선,병점,13917,13890,20201108
20201105,1호선,세마,2361,2130,20201108
20201105,1호선,오산대,3026,2636,20201108
20201105,1호선,오산,9003,8975,20201108
20201105,1호선,진위,1468,1408,20201108
20201105,1호선,송탄,4012,3803,20201108
20201105,1호선,서정리,6448,6313,20201108
20201105,1호선,지제,2518,2350,20201108
20201105,1호선,평택,10932,10940,20201108
20201105,1호선,성환,3852,3667,20201108
20201105,1호선,직산,676,724,20201108
20201105,1호선,두정,5546,5217,20201108
20201105,1호선,천안,4973,5008,20201108
20201105,1호선,당정,6583,6006,20201108
20201105,1호선,서동탄,1579,1319,20201108
20201105,1호선,광명,3070,2538,20201108
20201105,1호선,이촌(국립중앙박물관),3943,2988,20201108
20201105,1호선,서빙고,1890,1705,20201108
20201105,1호선,한남,4429,4195,20201108
20201105,1호선,옥수,55,30,20201108
20201105,1호선,응봉,1924,1654,20201108
20201105,1호선,왕십리(성동구청),14269,15966,20201108
20201105,1호선,청량리(서울시립대입구),13990,15186,20201108
20201105,1호선,외대앞,8452,8319,20201108
20201105,1호선,신이문,8937,8201,20201108
20201105,1호선,석계,8719,9966,20201108
20201105,1호선,광운대,9460,9083,20201108
20201105,1호선,월계,7317,6588,20201108
20201105,1호선,녹천,4994,4164,20201108
20201105,1호선,방학,10438,10340,20201108
20201105,1호선,도봉,6301,6031,20201108
20201105,1호선,도봉산,8327,5377,20201108
20201105,1호선,망월사,9039,9112,20201108
20201105,1호선,회룡,12910,12543,20201108
20201105,1호선,의정부,18196,18774,20201108
20201105,1호선,가능,6582,6331,20201108
20201105,1호선,녹양,4752,4486,20201108
20201105,1호선,양주,8098,7555,20201108
20201105,1호선,덕계,2985,2619,20201108
20201105,1호선,덕정,6383,6160,20201108
20201105,1호선,지행,6695,6529,20201108
20201105,1호선,동두천중앙,3309,3263,20201108
20201105,1호선,보산,1456,1326,20201108
20201105,1호선,동두천,2253,2629,20201108
20201105,1호선,소요산,3594,3176,20201108
20201105,1호선,개봉,22481,22873,20201108
20201105,1호선,오류동,12316,11326,20201108
20201105,1호선,역곡,30026,29166,20201108
20201105,1호선,부천,33343,33405,20201108
20201105,1호선,송내,29781,29654,20201108
20201105,1호선,부평,30040,32458,20201108
20201105,1호선,백운,7558,7407,20201108
20201105,1호선,동암,15855,15844,20201108
20201105,1호선,주안,19729,17975,20201108
20201105,1호선,제물포,11056,10495,20201108
20201105,1호선,동인천,14247,13608,20201108
20201105,1호선,인천,3654,2726,20201108
20201105,1호선,구일,6855,6955,20201108
20201105,1호선,소사,9903,9453,20201108
20201105,1호선,부개,8631,8245,20201108
20201105,1호선,간석,6032,5769,20201108
20201105,1호선,도원,3456,3435,20201108
20201105,1호선,온수(성공회대입구),7431,7110,20201108
20201105,1호선,중동,9541,8952,20201108
20201105,1호선,도화,3845,3483,20201108
20201105,1호선,봉명,1085,1002,20201108
20201105,1호선,쌍용(나사렛대),2092,1843,20201108
20201105,1호선,아산,2916,2523,20201108
20201105,1호선,배방,871,856,20201108
20201105,1호선,온양온천,3072,3018,20201108
20201105,1호선,신창(순천향대),1812,1616,20201108
20201106,1호선,신창(순천향대),2550,1614,20201109
20201106,1호선,온양온천,3384,3660,20201109
20201106,1호선,배방,1084,944,20201109
20201106,1호선,아산,3493,3359,20201109
20201106,1호선,쌍용(나사렛대),1910,1650,20201109
20201106,1호선,봉명,1169,1111,20201109
20201106,1호선,도화,3943,3519,20201109
20201106,1호선,중동,9545,9030,20201109
20201106,1호선,온수(성공회대입구),7588,7077,20201109
20201106,1호선,도원,3520,3552,20201109
20201106,1호선,간석,6135,5706,20201109
20201106,1호선,부개,8913,8278,20201109
20201106,1호선,소사,10017,9395,20201109
20201106,1호선,구일,6960,7025,20201109
20201106,1호선,인천,3464,2703,20201109
20201106,1호선,동인천,14621,13767,20201109
20201106,1호선,제물포,11292,10252,20201109
20201106,1호선,주안,20409,18343,20201109
20201106,1호선,동암,16510,16499,20201109
20201106,1호선,백운,7664,7450,20201109
20201106,1호선,부평,31307,35810,20201109
20201106,1호선,송내,29934,29460,20201109
20201106,1호선,부천,34562,35807,20201109
20201106,1호선,역곡,30560,29458,20201109
20201106,1호선,오류동,12482,11386,20201109
20201106,1호선,개봉,23142,23241,20201109
20201106,1호선,소요산,3223,2939,20201109
20201106,1호선,동두천,2261,2539,20201109
20201106,1호선,보산,1701,1465,20201109
20201106,1호선,동두천중앙,3175,3124,20201109
20201106,1호선,지행,6916,6745,20201109
20201106,1호선,덕정,6244,5953,20201109
20201106,1호선,덕계,2940,2520,20201109
20201106,1호선,양주,8236,7394,20201109
20201106,1호선,녹양,4872,4576,20201109
20201106,1호선,가능,6659,6236,20201109
20201106,1호선,의정부,19009,20487,20201109
20201106,1호선,회룡,12905,12746,20201109
20201106,1호선,망월사,8719,8560,20201109
20201106,1호선,도봉산,7899,4977,20201109
20201106,1호선,도봉,6259,5954,20201109
20201106,1호선,방학,10399,10108,20201109
20201106,1호선,녹천,4916,3978,20201109
20201106,1호선,월계,7064,6531,20201109
20201106,1호선,광운대,9179,8491,20201109
20201106,1호선,석계,9067,10067,20201109
20201106,1호선,신이문,9061,8120,20201109
20201106,1호선,외대앞,8909,8349,20201109
20201106,1호선,청량리(서울시립대입구),16028,17502,20201109
20201106,1호선,왕십리(성동구청),15112,17191,20201109
20201106,1호선,응봉,1961,1645,20201109
20201106,1호선,옥수,50,23,20201109
20201106,1호선,한남,4248,4148,20201109
20201106,1호선,서빙고,1978,1682,20201109
20201106,1호선,이촌(국립중앙박물관),4153,3107,20201109
20201106,1호선,광명,3550,3143,20201109
20201106,1호선,서동탄,1678,1511,20201109
20201106,1호선,당정,6711,6164,20201109
20201106,1호선,천안,5748,5447,20201109
20201106,1호선,두정,6151,5339,20201109
20201106,1호선,직산,792,776,20201109
20201106,1호선,성환,3875,3468,20201109
20201106,1호선,평택,13080,12316,20201109
20201106,1호선,지제,3240,2948,20201109
20201106,1호선,서정리,7074,6032,20201109
20201106,1호선,송탄,4696,4208,20201109
20201106,1호선,진위,1837,1457,20201109
20201106,1호선,오산,10148,9773,20201109
20201106,1호선,오산대,3315,3051,20201109
20201106,1호선,세마,2806,2482,20201109
20201106,1호선,병점,14955,14622,20201109
20201106,1호선,세류,3379,3082,20201109
20201106,1호선,독산,17264,17927,20201109
20201106,1호선,수원,37529,42278,20201109
20201106,1호선,화서,7657,7375,20201109
20201106,1호선,성균관대,16523,15988,20201109
20201106,1호선,의왕,9624,9397,20201109
20201106,1호선,군포,7817,7558,20201109
20201106,1호선,금정,27463,27583,20201109
20201106,1호선,명학,9399,9210,20201109
20201106,1호선,안양,25302,25759,20201109
20201106,1호선,관악,7641,6841,20201109
20201106,1호선,석수,10968,9325,20201109
20201106,1호선,금천구청,12340,12270,20201109
20201106,1호선,가산디지털단지,18769,21647,20201109
20201106,1호선,구로,19956,20935,20201109
20201106,1호선,신길,10277,8340,20201109
20201106,1호선,신도림,4489,4542,20201109
20201106,1호선,영등포,42195,46003,20201109
20201106,1호선,대방,14120,14212,20201109
20201106,1호선,노량진,10643,10810,20201109
20201106,1호선,용산,37944,39368,20201109
20201106,1호선,남영,10569,11126,20201109
20201106,1호선,서울역,7315,1866,20201109
20201106,1호선,청량리(서울시립대입구),22193,22177,20201109
20201106,1호선,제기동,18502,18729,20201109
20201106,1호선,신설동,14836,14048,20201109
20201106,1호선,동대문,11913,11949,20201109
20201106,1호선,종로5가,22319,22966,20201109
20201106,1호선,종로3가,27730,26191,20201109
20201106,1호선,종각,38717,39096,20201109
20201106,1호선,시청,23256,23730,20201109
20201106,1호선,동묘앞,8328,8654,20201109
20201106,1호선,서울역,49766,48424,20201109
20201107,1호선,봉명,682,631,20201110
20201107,1호선,쌍용(나사렛대),1684,1351,20201110
20201107,1호선,아산,2492,2437,20201110
20201107,1호선,배방,1014,864,20201110
20201107,1호선,서울역,6080,1301,20201110
20201107,1호선,남영,6045,6238,20201110
