사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20200501,1호선,신창(순천향대),1190,857,20200504
20200501,1호선,온양온천,3204,3209,20200504
20200501,1호선,배방,869,709,20200504
20200501,1호선,아산,1906,1882,20200504
20200501,1호선,쌍용(나사렛대),1308,1153,20200504
20200501,1호선,봉명,569,583,20200504
20200501,1호선,도화,2515,2216,20200504
20200501,1호선,중동,5848,5529,20200504
20200501,1호선,온수(성공회대입구),4146,3862,20200504
20200501,1호선,도원,2168,2117,20200504
20200501,1호선,간석,3856,3595,20200504
20200501,1호선,부개,5470,5069,20200504
20200501,1호선,소사,6696,6150,20200504
20200501,1호선,구일,3700,3627,20200504
20200501,1호선,인천,4132,3682,20200504
20200501,1호선,동인천,11167,10758,20200504
20200501,1호선,제물포,6475,6031,20200504
20200501,1호선,주안,13961,12453,20200504
20200501,1호선,동암,11286,11387,20200504
20200501,1호선,백운,4864,4691,20200504
20200501,1호선,부평,25210,27934,20200504
20200501,1호선,송내,16973,16571,20200504
20200501,1호선,부천,25582,26242,20200504
20200501,1호선,역곡,18024,17440,20200504
20200501,1호선,오류동,7706,7088,20200504
20200501,1호선,개봉,14110,13768,20200504
20200501,1호선,소요산,3777,3194,20200504
20200501,1호선,동두천,1487,1936,20200504
20200501,1호선,보산,1177,1078,20200504
20200501,1호선,동두천중앙,2364,2261,20200504
20200501,1호선,지행,4687,4666,20200504
20200501,1호선,덕정,4090,3841,20200504
20200501,1호선,덕계,1685,1560,20200504
20200501,1호선,양주,5907,5501,20200504
20200501,1호선,녹양,3231,3090,20200504
20200501,1호선,가능,4846,4460,20200504
20200501,1호선,의정부,14517,15358,20200504
20200501,1호선,회룡,8366,8243,20200504
20200501,1호선,망월사,5039,4904,20200504
20200501,1호선,도봉산,7940,5480,20200504
20200501,1호선,도봉,4343,4058,20200504
20200501,1호선,방학,6901,6612,20200504
20200501,1호선,녹천,3040,2462,20200504
20200501,1호선,월계,4086,3644,20200504
20200501,1호선,광운대,5635,5301,20200504
20200501,1호선,석계,6367,6860,20200504
20200501,1호선,신이문,5961,5317,20200504
20200501,1호선,외대앞,5507,5005,20200504
20200501,1호선,청량리(서울시립대입구),13192,14388,20200504
20200501,1호선,왕십리(성동구청),9818,10898,20200504
20200501,1호선,응봉,1278,1100,20200504
20200501,1호선,옥수,39,22,20200504
20200501,1호선,한남,2553,2504,20200504
20200501,1호선,서빙고,1056,930,20200504
20200501,1호선,이촌(국립중앙박물관),2693,1908,20200504
20200501,1호선,광명,1768,1629,20200504
20200501,1호선,서동탄,902,907,20200504
20200501,1호선,당정,3615,3424,20200504
20200501,1호선,천안,5034,5221,20200504
20200501,1호선,두정,3548,3535,20200504
20200501,1호선,직산,609,572,20200504
20200501,1호선,성환,2545,2402,20200504
20200501,1호선,평택,10059,9987,20200504
20200501,1호선,지제,1447,1462,20200504
20200501,1호선,서정리,3759,3778,20200504
20200501,1호선,송탄,3152,2933,20200504
20200501,1호선,진위,835,761,20200504
20200501,1호선,오산,7438,7142,20200504
20200501,1호선,오산대,2018,1929,20200504
20200501,1호선,세마,1720,1438,20200504
20200501,1호선,병점,9148,9264,20200504
20200501,1호선,세류,2230,2151,20200504
20200501,1호선,독산,7500,7454,20200504
20200501,1호선,수원,29948,33391,20200504
20200501,1호선,화서,4391,4168,20200504
20200501,1호선,성균관대,8462,8337,20200504
20200501,1호선,의왕,5097,4924,20200504
20200501,1호선,군포,4037,3778,20200504
20200501,1호선,금정,15383,15739,20200504
20200501,1호선,명학,3958,3681,20200504
20200501,1호선,안양,15716,15775,20200504
20200501,1호선,관악,4669,4359,20200504
20200501,1호선,석수,6220,5650,20200504
20200501,1호선,금천구청,7423,7061,20200504
20200501,1호선,가산디지털단지,5551,7202,20200504
20200501,1호선,구로,9687,10213,20200504
20200501,1호선,신길,5369,4340,20200504
20200501,1호선,신도림,2306,2286,20200504
20200501,1호선,영등포,31989,33621,20200504
20200501,1호선,대방,6598,6670,20200504
20200501,1호선,노량진,7616,6783,20200504
20200501,1호선,용산,25618,28480,20200504
20200501,1호선,남영,5286,5472,20200504
20200501,1호선,서울역,3804,935,20200504
20200501,1호선,동묘앞,8772,9589,20200504
20200501,1호선,청량리(서울시립대입구),17059,17496,20200504
20200501,1호선,제기동,14743,15200,20200504
20200501,1호선,신설동,8901,8472,20200504
20200501,1호선,동대문,11003,11647,20200504
20200501,1호선,종로5가,18099,18160,20200504
20200501,1호선,종로3가,20442,20029,20200504
20200501,1호선,종각,18057,17459,20200504
20200501,1호선,시청,8763,8287,20200504
20200501,1호선,서울역,25838,26496,20200504
20200502,1호선,도화,2341,2041,20200505
20200502,1호선,중동,5499,5193,20200505
20200502,1호선,온수(성공회대입구),3895,3686,20200505
20200502,1호선,도원,1821,1854,20200505
20200502,1호선,간석,3612,3337,20200505
20200502,1호선,부개,5255,4949,20200505
20200502,1호선,소사,6937,6638,20200505
20200502,1호선,구일,3713,3534,20200505
20200502,1호선,인천,4034,3571,20200505
20200502,1호선,동인천,10406,10156,20200505
20200502,1호선,제물포,6016,5712,20200505
20200502,1호선,주안,13275,11883,20200505
20200502,1호선,동암,10732,10975,20200505
20200502,1호선,백운,4578,4501,20200505
20200502,1호선,부평,24669,28026,20200505
20200502,1호선,송내,15883,15464,20200505
20200502,1호선,부천,25134,25926,20200505
20200502,1호선,역곡,16936,16602,20200505
20200502,1호선,오류동,7336,6611,20200505
20200502,1호선,개봉,13824,13646,20200505
20200502,1호선,소요산,3726,3114,20200505
20200502,1호선,동두천,1243,1784,20200505
20200502,1호선,보산,1068,1055,20200505
20200502,1호선,동두천중앙,2229,2242,20200505
20200502,1호선,지행,4370,4420,20200505
20200502,1호선,덕정,3869,3662,20200505
20200502,1호선,덕계,1559,1469,20200505
20200502,1호선,양주,5288,4938,20200505
20200502,1호선,녹양,3002,2821,20200505
20200502,1호선,가능,4391,4114,20200505
20200502,1호선,의정부,13929,14949,20200505
20200502,1호선,회룡,7801,7848,20200505
20200502,1호선,망월사,4597,4590,20200505
20200502,1호선,도봉산,8237,5705,20200505
20200502,1호선,도봉,3653,3360,20200505
20200502,1호선,방학,6252,6153,20200505
20200502,1호선,녹천,2865,2383,20200505
20200502,1호선,월계,3941,3435,20200505
20200502,1호선,광운대,4943,4659,20200505
20200502,1호선,석계,5979,6536,20200505
20200502,1호선,신이문,5385,4766,20200505
20200502,1호선,외대앞,5021,4881,20200505
20200502,1호선,청량리(서울시립대입구),12791,13682,20200505
20200502,1호선,왕십리(성동구청),9804,11170,20200505
20200502,1호선,응봉,1238,1038,20200505
20200502,1호선,옥수,48,40,20200505
20200502,1호선,한남,2399,2329,20200505
20200502,1호선,서빙고,1057,949,20200505
20200502,1호선,이촌(국립중앙박물관),2512,1778,20200505
20200502,1호선,광명,2018,1536,20200505
20200502,1호선,서동탄,871,904,20200505
20200502,1호선,당정,3357,3186,20200505
20200502,1호선,천안,5103,4921,20200505
20200502,1호선,두정,3217,3363,20200505
20200502,1호선,직산,637,583,20200505
20200502,1호선,성환,2586,2498,20200505
20200502,1호선,평택,9924,9824,20200505
20200502,1호선,지제,1442,1340,20200505
20200502,1호선,서정리,3763,4014,20200505
20200502,1호선,송탄,3105,2962,20200505
20200502,1호선,진위,792,680,20200505
20200502,1호선,오산,7212,6948,20200505
20200502,1호선,오산대,1982,1744,20200505
20200502,1호선,세마,1670,1507,20200505
20200502,1호선,병점,8957,9138,20200505
20200502,1호선,신창(순천향대),920,929,20200505
20200502,1호선,온양온천,3136,3158,20200505
20200502,1호선,배방,732,733,20200505
20200502,1호선,아산,1947,1790,20200505
20200502,1호선,쌍용(나사렛대),1173,1065,20200505
20200502,1호선,봉명,578,526,20200505
20200502,1호선,서울역,25496,23653,20200505
20200502,1호선,시청,7179,6895,20200505
20200502,1호선,종각,15088,14638,20200505
20200502,1호선,종로3가,18601,17832,20200505
20200502,1호선,종로5가,14737,14964,20200505
20200502,1호선,동대문,10189,10335,20200505
20200502,1호선,신설동,8163,7819,20200505
20200502,1호선,제기동,13118,13607,20200505
20200502,1호선,청량리(서울시립대입구),16216,16016,20200505
20200502,1호선,동묘앞,10281,10987,20200505
20200502,1호선,서울역,4251,785,20200505
20200502,1호선,남영,4370,4439,20200505
20200502,1호선,용산,26873,26519,20200505
20200502,1호선,노량진,7415,6448,20200505
20200502,1호선,대방,6800,6752,20200505
20200502,1호선,영등포,32023,33412,20200505
20200502,1호선,신도림,2383,2448,20200505
20200502,1호선,신길,5110,4254,20200505
20200502,1호선,구로,9436,9750,20200505
20200502,1호선,가산디지털단지,4667,6411,20200505
20200502,1호선,금천구청,6698,6541,20200505
20200502,1호선,석수,5891,5471,20200505
20200502,1호선,관악,4749,4415,20200505
20200502,1호선,안양,14891,14948,20200505
20200502,1호선,명학,4041,3828,20200505
20200502,1호선,금정,14762,14769,20200505
20200502,1호선,군포,3852,3500,20200505
20200502,1호선,의왕,4771,4647,20200505
20200502,1호선,성균관대,8177,8094,20200505
20200502,1호선,화서,4045,3917,20200505
20200502,1호선,수원,30680,32718,20200505
20200502,1호선,독산,6718,6573,20200505
20200502,1호선,세류,2128,2055,20200505
20200503,1호선,종각,10987,9900,20200506
20200503,1호선,서울역,24008,19192,20200506
20200503,1호선,신창(순천향대),855,905,20200506
20200503,1호선,온양온천,2796,2736,20200506
20200503,1호선,배방,580,663,20200506
20200503,1호선,아산,2094,1472,20200506
20200503,1호선,쌍용(나사렛대),945,930,20200506
20200503,1호선,봉명,418,448,20200506
20200503,1호선,도화,1887,1737,20200506
20200503,1호선,중동,4220,3977,20200506
20200503,1호선,온수(성공회대입구),3060,2916,20200506
20200503,1호선,도원,1546,1599,20200506
20200503,1호선,간석,2844,2682,20200506
20200503,1호선,부개,4066,3789,20200506
20200503,1호선,소사,5567,5308,20200506
20200503,1호선,구일,2729,2772,20200506
20200503,1호선,인천,3365,3031,20200506
20200503,1호선,동인천,8585,8198,20200506
20200503,1호선,제물포,4603,4523,20200506
20200503,1호선,주안,10326,9435,20200506
20200503,1호선,동암,8780,8637,20200506
20200503,1호선,백운,3560,3574,20200506
20200503,1호선,부평,20242,21070,20200506
20200503,1호선,송내,12260,11898,20200506
20200503,1호선,부천,20290,20119,20200506
20200503,1호선,역곡,12903,12888,20200506
20200503,1호선,오류동,5988,5658,20200506
20200503,1호선,개봉,10234,10386,20200506
20200503,1호선,소요산,4028,3190,20200506
20200503,1호선,동두천,1031,1504,20200506
20200503,1호선,보산,1061,885,20200506
20200503,1호선,동두천중앙,1898,1813,20200506
20200503,1호선,지행,3674,3618,20200506
20200503,1호선,덕정,2981,3067,20200506
20200503,1호선,덕계,1234,1161,20200506
20200503,1호선,양주,4327,4343,20200506
20200503,1호선,녹양,2344,2353,20200506
20200503,1호선,가능,3591,3289,20200506
20200503,1호선,의정부,11803,12362,20200506
20200503,1호선,회룡,6235,6199,20200506
20200503,1호선,망월사,3730,3871,20200506
20200503,1호선,도봉산,7792,5726,20200506
20200503,1호선,도봉,2945,2848,20200506
20200503,1호선,방학,5199,4920,20200506
20200503,1호선,창동,1,0,20200506
20200503,1호선,녹천,2368,2051,20200506
20200503,1호선,월계,3151,2984,20200506
20200503,1호선,광운대,3927,3992,20200506
20200503,1호선,석계,4585,5137,20200506
20200503,1호선,신이문,4329,3983,20200506
20200503,1호선,외대앞,4116,3942,20200506
20200503,1호선,청량리(서울시립대입구),11831,10935,20200506
20200503,1호선,왕십리(성동구청),7338,8745,20200506
20200503,1호선,응봉,997,928,20200506
20200503,1호선,옥수,52,39,20200506
20200503,1호선,한남,1755,1744,20200506
20200503,1호선,서빙고,958,994,20200506
20200503,1호선,이촌(국립중앙박물관),1995,1554,20200506
20200503,1호선,광명,2187,1229,20200506
20200503,1호선,서동탄,808,766,20200506
20200503,1호선,당정,2624,2666,20200506
20200503,1호선,천안,5267,4553,20200506
20200503,1호선,두정,2845,3123,20200506
20200503,1호선,직산,516,534,20200506
20200503,1호선,성환,2154,2419,20200506
20200503,1호선,평택,9134,9401,20200506
20200503,1호선,지제,1526,1326,20200506
20200503,1호선,서정리,2891,4641,20200506
20200503,1호선,송탄,2556,2750,20200506
20200503,1호선,진위,648,604,20200506
20200503,1호선,오산,6546,6879,20200506
20200503,1호선,오산대,1599,1400,20200506
20200503,1호선,세마,1244,1161,20200506
20200503,1호선,병점,7473,7986,20200506
20200503,1호선,세류,1924,1814,20200506
20200503,1호선,독산,5217,5306,20200506
20200503,1호선,수원,27673,27465,20200506
20200503,1호선,화서,3492,3310,20200506
20200503,1호선,성균관대,6298,6728,20200506
20200503,1호선,의왕,3703,3727,20200506
20200503,1호선,군포,2949,2695,20200506
20200503,1호선,금정,11865,12176,20200506
20200503,1호선,명학,2822,2782,20200506
20200503,1호선,안양,12423,11953,20200506
20200503,1호선,관악,4131,3773,20200506
20200503,1호선,석수,4578,4569,20200506
20200503,1호선,금천구청,5358,5269,20200506
20200503,1호선,가산디지털단지,3922,5576,20200506
20200503,1호선,구로,7309,7540,20200506
20200503,1호선,신길,4017,3483,20200506
20200503,1호선,신도림,1719,1712,20200506
20200503,1호선,영등포,28421,27225,20200506
20200503,1호선,대방,5223,5485,20200506
20200503,1호선,노량진,5534,5053,20200506
20200503,1호선,용산,26067,20800,20200506
20200503,1호선,남영,3389,3659,20200506
20200503,1호선,서울역,5346,768,20200506
20200503,1호선,동묘앞,11274,11500,20200506
20200503,1호선,청량리(서울시립대입구),12325,12361,20200506
20200503,1호선,제기동,8686,9230,20200506
20200503,1호선,신설동,6189,6475,20200506
20200503,1호선,동대문,8619,9958,20200506
20200503,1호선,종로5가,7578,7751,20200506
20200503,1호선,종로3가,13107,11933,20200506
20200503,1호선,시청,5310,5076,20200506
20200504,1호선,서울역,36295,32641,20200507
20200504,1호선,시청,16066,16227,20200507
20200504,1호선,종각,28972,28827,20200507
20200504,1호선,종로3가,25708,24861,20200507
20200504,1호선,종로5가,21289,21855,20200507
20200504,1호선,동대문,11861,12485,20200507
20200504,1호선,신설동,12416,12460,20200507
20200504,1호선,제기동,16763,17211,20200507
20200504,1호선,청량리(서울시립대입구),19641,19336,20200507
20200504,1호선,동묘앞,7960,8466,20200507
20200504,1호선,도화,3297,2922,20200507
20200504,1호선,중동,8013,7462,20200507
20200504,1호선,온수(성공회대입구),5570,5256,20200507
20200504,1호선,도원,2550,2680,20200507
20200504,1호선,간석,5153,4842,20200507
20200504,1호선,부개,7640,7052,20200507
20200504,1호선,소사,8889,8183,20200507
20200504,1호선,구일,5388,5401,20200507
20200504,1호선,인천,3177,2654,20200507
20200504,1호선,동인천,13211,12396,20200507
20200504,1호선,제물포,8740,8067,20200507
20200504,1호선,주안,17505,15812,20200507
20200504,1호선,동암,14196,13977,20200507
20200504,1호선,백운,6586,6491,20200507
20200504,1호선,부평,29440,32778,20200507
20200504,1호선,송내,24575,23885,20200507
20200504,1호선,부천,31240,31906,20200507
20200504,1호선,역곡,24543,24129,20200507
20200504,1호선,오류동,10357,9686,20200507
20200504,1호선,개봉,19046,18611,20200507
20200504,1호선,소요산,3143,2485,20200507
20200504,1호선,동두천,1733,2227,20200507
20200504,1호선,보산,1353,1180,20200507
20200504,1호선,동두천중앙,3001,2764,20200507
20200504,1호선,지행,5708,5511,20200507
20200504,1호선,덕정,5004,4903,20200507
20200504,1호선,덕계,2210,1929,20200507
20200504,1호선,양주,7169,6600,20200507
20200504,1호선,녹양,4062,3734,20200507
20200504,1호선,가능,5752,5452,20200507
20200504,1호선,의정부,16756,17926,20200507
20200504,1호선,회룡,11020,10717,20200507
20200504,1호선,망월사,6201,6249,20200507
20200504,1호선,도봉산,7620,4882,20200507
20200504,1호선,도봉,5445,5191,20200507
20200504,1호선,방학,8758,8466,20200507
20200504,1호선,창동,1,0,20200507
20200504,1호선,녹천,4167,3318,20200507
20200504,1호선,월계,5181,4733,20200507
20200504,1호선,광운대,7246,6843,20200507
20200504,1호선,석계,7729,8823,20200507
20200504,1호선,신이문,7794,6991,20200507
20200504,1호선,외대앞,6606,6461,20200507
20200504,1호선,청량리(서울시립대입구),13134,13799,20200507
20200504,1호선,왕십리(성동구청),11846,13870,20200507
20200504,1호선,응봉,1576,1353,20200507
20200504,1호선,옥수,48,31,20200507
20200504,1호선,한남,3775,3646,20200507
20200504,1호선,서빙고,1451,1269,20200507
20200504,1호선,이촌(국립중앙박물관),3444,2616,20200507
20200504,1호선,광명,2476,1888,20200507
20200504,1호선,서동탄,1269,1093,20200507
20200504,1호선,당정,4988,4645,20200507
20200504,1호선,천안,4588,4754,20200507
20200504,1호선,두정,3947,4240,20200507
20200504,1호선,직산,649,652,20200507
20200504,1호선,성환,3387,3426,20200507
20200504,1호선,평택,10482,10498,20200507
20200504,1호선,지제,2007,1745,20200507
20200504,1호선,서정리,5904,5655,20200507
20200504,1호선,송탄,3755,3491,20200507
20200504,1호선,진위,1107,1070,20200507
20200504,1호선,오산,7888,8060,20200507
20200504,1호선,오산대,2442,2192,20200507
20200504,1호선,세마,2167,1892,20200507
20200504,1호선,병점,11398,11465,20200507
20200504,1호선,세류,2573,2418,20200507
20200504,1호선,독산,12100,12441,20200507
20200504,1호선,수원,32105,34283,20200507
20200504,1호선,화서,6139,5731,20200507
20200504,1호선,성균관대,11087,11003,20200507
20200504,1호선,의왕,6862,6800,20200507
20200504,1호선,군포,5800,5809,20200507
20200504,1호선,금정,20889,21361,20200507
20200504,1호선,명학,6502,6293,20200507
20200504,1호선,안양,19329,19428,20200507
20200504,1호선,관악,6059,5623,20200507
20200504,1호선,석수,8414,7368,20200507
20200504,1호선,금천구청,9832,9817,20200507
20200504,1호선,가산디지털단지,11458,13959,20200507
20200504,1호선,구로,14987,15240,20200507
20200504,1호선,신길,7979,6630,20200507
20200504,1호선,신도림,3371,3407,20200507
20200504,1호선,영등포,37066,38774,20200507
20200504,1호선,대방,10776,10815,20200507
20200504,1호선,노량진,8488,8222,20200507
20200504,1호선,용산,29208,27933,20200507
20200504,1호선,남영,8186,8823,20200507
20200504,1호선,서울역,4434,984,20200507
20200504,1호선,신창(순천향대),982,1017,20200507
20200504,1호선,온양온천,3954,4039,20200507
20200504,1호선,배방,873,878,20200507
20200504,1호선,아산,2226,1946,20200507
20200504,1호선,쌍용(나사렛대),1640,1538,20200507
20200504,1호선,봉명,1153,1088,20200507
20200505,1호선,청량리(서울시립대입구),11238,11331,20200508
20200505,1호선,외대앞,4486,4321,20200508
20200505,1호선,신이문,4997,4638,20200508
20200505,1호선,석계,5385,5744,20200508
20200505,1호선,광운대,4332,4281,20200508
20200505,1호선,월계,3503,3283,20200508
20200505,1호선,녹천,2521,2088,20200508
20200505,1호선,창동,1,0,20200508
20200505,1호선,방학,5745,5600,20200508
20200505,1호선,도봉,3508,3250,20200508
20200505,1호선,서울역,21939,18331,20200508
20200505,1호선,시청,6019,5812,20200508
20200505,1호선,종각,13089,11803,20200508
20200505,1호선,종로3가,15373,14093,20200508
20200505,1호선,종로5가,13086,13430,20200508
20200505,1호선,동대문,9821,10686,20200508
20200505,1호선,신설동,6776,6550,20200508
20200505,1호선,제기동,11701,12320,20200508
20200505,1호선,청량리(서울시립대입구),13909,14154,20200508
20200505,1호선,동묘앞,8360,8856,20200508
20200505,1호선,서울역,4152,672,20200508
20200505,1호선,남영,3874,3908,20200508
20200505,1호선,용산,23699,20882,20200508
20200505,1호선,노량진,6540,5910,20200508
20200505,1호선,대방,5544,5865,20200508
20200505,1호선,영등포,29664,29226,20200508
20200505,1호선,신도림,1938,1922,20200508
20200505,1호선,신길,4478,3928,20200508
20200505,1호선,구로,8265,8169,20200508
20200505,1호선,가산디지털단지,4376,6177,20200508
20200505,1호선,금천구청,5822,5744,20200508
20200505,1호선,석수,5171,4871,20200508
20200505,1호선,관악,4227,3976,20200508
20200505,1호선,안양,13210,13205,20200508
20200505,1호선,명학,3500,3322,20200508
20200505,1호선,금정,13070,13403,20200508
20200505,1호선,군포,3625,3363,20200508
20200505,1호선,의왕,4250,4288,20200508
20200505,1호선,성균관대,6879,7200,20200508
20200505,1호선,화서,3553,3429,20200508
20200505,1호선,수원,26548,26732,20200508
20200505,1호선,독산,6033,6152,20200508
20200505,1호선,세류,1790,1773,20200508
20200505,1호선,병점,7471,8396,20200508
20200505,1호선,세마,1422,1372,20200508
20200505,1호선,오산대,1767,1735,20200508
20200505,1호선,오산,5753,6278,20200508
20200505,1호선,진위,683,655,20200508
20200505,1호선,송탄,2592,2594,20200508
20200505,1호선,서정리,3367,3834,20200508
20200505,1호선,지제,1622,1369,20200508
20200505,1호선,평택,7792,8027,20200508
20200505,1호선,성환,1935,2186,20200508
20200505,1호선,직산,438,478,20200508
20200505,1호선,두정,2751,2962,20200508
20200505,1호선,천안,4012,3831,20200508
20200505,1호선,당정,2800,2770,20200508
20200505,1호선,서동탄,818,828,20200508
20200505,1호선,광명,2064,1196,20200508
20200505,1호선,이촌(국립중앙박물관),2079,1565,20200508
20200505,1호선,서빙고,909,825,20200508
20200505,1호선,한남,2138,2009,20200508
20200505,1호선,옥수,53,28,20200508
20200505,1호선,응봉,1142,974,20200508
20200505,1호선,왕십리(성동구청),8335,9418,20200508
20200505,1호선,도봉산,7519,5338,20200508
20200505,1호선,망월사,4124,4350,20200508
20200505,1호선,회룡,6944,7015,20200508
20200505,1호선,의정부,12433,12476,20200508
20200505,1호선,가능,3905,3752,20200508
20200505,1호선,녹양,2659,2475,20200508
20200505,1호선,양주,4767,4644,20200508
20200505,1호선,덕계,1385,1295,20200508
20200505,1호선,덕정,3365,3400,20200508
20200505,1호선,지행,3921,3871,20200508
20200505,1호선,동두천중앙,2197,2265,20200508
20200505,1호선,보산,1017,857,20200508
20200505,1호선,동두천,1328,1877,20200508
20200505,1호선,소요산,3778,2975,20200508
20200505,1호선,개봉,11783,11779,20200508
20200505,1호선,오류동,6317,6133,20200508
20200505,1호선,역곡,14845,14912,20200508
20200505,1호선,부천,22004,22114,20200508
20200505,1호선,송내,13388,13296,20200508
20200505,1호선,부평,21519,22828,20200508
20200505,1호선,백운,4047,3901,20200508
20200505,1호선,동암,9458,9435,20200508
20200505,1호선,주안,10973,9778,20200508
20200505,1호선,제물포,4839,4608,20200508
20200505,1호선,동인천,8892,8802,20200508
20200505,1호선,인천,3913,3427,20200508
20200505,1호선,구일,3077,3136,20200508
20200505,1호선,소사,5683,5346,20200508
20200505,1호선,부개,4668,4336,20200508
20200505,1호선,간석,3145,2964,20200508
20200505,1호선,도원,1581,1643,20200508
20200505,1호선,온수(성공회대입구),3408,3278,20200508
20200505,1호선,중동,4652,4405,20200508
20200505,1호선,도화,2082,1923,20200508
20200505,1호선,신창(순천향대),676,797,20200508
20200505,1호선,온양온천,2433,2501,20200508
20200505,1호선,배방,560,643,20200508
20200505,1호선,아산,1782,1289,20200508
20200505,1호선,쌍용(나사렛대),1050,962,20200508
20200505,1호선,봉명,476,473,20200508
20200506,1호선,봉명,1115,1113,20200509
20200506,1호선,쌍용(나사렛대),1731,1589,20200509
20200506,1호선,아산,2097,1862,20200509
20200506,1호선,배방,873,838,20200509
20200506,1호선,온양온천,3140,3206,20200509
20200506,1호선,신창(순천향대),1170,1213,20200509
20200506,1호선,동묘앞,8230,8753,20200509
20200506,1호선,청량리(서울시립대입구),20838,20599,20200509
20200506,1호선,제기동,17892,18512,20200509
20200506,1호선,신설동,14561,14673,20200509
20200506,1호선,동대문,11805,12213,20200509
20200506,1호선,종로5가,23802,23508,20200509
20200506,1호선,종로3가,27916,26078,20200509
20200506,1호선,종각,37886,36946,20200509
20200506,1호선,시청,20933,21433,20200509
20200506,1호선,성환,3706,3731,20200509
20200506,1호선,평택,10333,10040,20200509
20200506,1호선,지제,2222,1944,20200509
20200506,1호선,서정리,6292,6006,20200509
20200506,1호선,송탄,3687,3524,20200509
20200506,1호선,진위,1418,1256,20200509
20200506,1호선,오산,8447,8520,20200509
20200506,1호선,오산대,3050,2696,20200509
20200506,1호선,세마,2416,2193,20200509
20200506,1호선,병점,12930,12949,20200509
20200506,1호선,세류,2955,2732,20200509
20200506,1호선,독산,16665,17551,20200509
20200506,1호선,수원,32512,34853,20200509
20200506,1호선,화서,7437,7148,20200509
20200506,1호선,성균관대,13656,13384,20200509
20200506,1호선,의왕,8925,8843,20200509
20200506,1호선,군포,7488,7541,20200509
20200506,1호선,금정,25798,26447,20200509
20200506,1호선,명학,9224,9111,20200509
20200506,1호선,안양,23178,23013,20200509
20200506,1호선,관악,7277,6695,20200509
20200506,1호선,석수,10132,8945,20200509
20200506,1호선,금천구청,11600,11358,20200509
20200506,1호선,가산디지털단지,18845,21509,20200509
20200506,1호선,구로,18065,18225,20200509
20200506,1호선,신길,9400,7861,20200509
20200506,1호선,신도림,4182,4118,20200509
20200506,1호선,영등포,37221,38609,20200509
20200506,1호선,대방,12934,13135,20200509
20200506,1호선,노량진,8921,8827,20200509
20200506,1호선,용산,28779,29041,20200509
20200506,1호선,남영,9994,10508,20200509
20200506,1호선,서울역,4196,1128,20200509
20200506,1호선,서울역,42266,39805,20200509
20200506,1호선,직산,724,714,20200509
20200506,1호선,두정,3924,4090,20200509
20200506,1호선,천안,4362,4505,20200509
20200506,1호선,당정,6066,5860,20200509
20200506,1호선,서동탄,1672,1349,20200509
20200506,1호선,광명,2849,2274,20200509
20200506,1호선,이촌(국립중앙박물관),3699,2838,20200509
20200506,1호선,서빙고,1776,1605,20200509
20200506,1호선,한남,4117,3869,20200509
20200506,1호선,옥수,44,28,20200509
20200506,1호선,응봉,1844,1524,20200509
20200506,1호선,왕십리(성동구청),12769,14597,20200509
20200506,1호선,청량리(서울시립대입구),13395,14330,20200509
20200506,1호선,외대앞,7044,6955,20200509
20200506,1호선,신이문,8680,7937,20200509
20200506,1호선,석계,8449,9650,20200509
20200506,1호선,광운대,8084,7728,20200509
20200506,1호선,월계,6251,5793,20200509
20200506,1호선,녹천,4561,3888,20200509
20200506,1호선,창동,1,0,20200509
20200506,1호선,방학,9596,9348,20200509
20200506,1호선,도봉,5936,5702,20200509
20200506,1호선,도봉산,8095,4922,20200509
20200506,1호선,망월사,7028,7214,20200509
20200506,1호선,회룡,12513,12215,20200509
20200506,1호선,의정부,17642,18191,20200509
20200506,1호선,가능,6408,6064,20200509
20200506,1호선,녹양,4559,4323,20200509
20200506,1호선,양주,7700,7057,20200509
20200506,1호선,덕계,2471,2126,20200509
20200506,1호선,덕정,5691,5593,20200509
20200506,1호선,지행,6074,6005,20200509
20200506,1호선,동두천중앙,3191,2949,20200509
20200506,1호선,보산,1331,1223,20200509
20200506,1호선,동두천,1855,2265,20200509
20200506,1호선,소요산,3175,2528,20200509
20200506,1호선,개봉,21491,21701,20200509
20200506,1호선,오류동,11836,11096,20200509
20200506,1호선,역곡,27616,27622,20200509
20200506,1호선,부천,35008,35038,20200509
20200506,1호선,송내,29382,29502,20200509
20200506,1호선,부평,30249,32521,20200509
20200506,1호선,백운,7316,7247,20200509
20200506,1호선,동암,15819,15638,20200509
20200506,1호선,주안,19532,17800,20200509
20200506,1호선,제물포,10367,9737,20200509
20200506,1호선,동인천,14352,13643,20200509
20200506,1호선,인천,3307,2629,20200509
20200506,1호선,구일,6381,6498,20200509
20200506,1호선,소사,9879,9314,20200509
20200506,1호선,부개,8598,8103,20200509
20200506,1호선,간석,5861,5471,20200509
20200506,1호선,도원,2960,3045,20200509
20200506,1호선,온수(성공회대입구),6095,6074,20200509
20200506,1호선,중동,9344,8813,20200509
20200506,1호선,도화,3811,3353,20200509
20200507,1호선,세마,2418,2225,20200510
20200507,1호선,오산대,2900,2678,20200510
20200507,1호선,오산,8366,8391,20200510
20200507,1호선,진위,1441,1320,20200510
20200507,1호선,송탄,3760,3519,20200510
20200507,1호선,서정리,6289,6047,20200510
20200507,1호선,지제,2216,1981,20200510
20200507,1호선,평택,10272,10158,20200510
